"2025-01-10T00:56:07Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1157.0,"y":67.0,"z":281.0},"createdAt":1736470567008,"expireAt":1736471167008,"owner":{"name":"SoyCubo","op":false,"id":"95a0045c-bfe7-3af3-8f2c-e35f1357c0b7","entity-id":82906,"location":{"world":"world","x":1156.4871591989752,"y":68.00133597911214,"z":280.19784308993,"yaw":140.6138,"pitch":21.000053}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3953,"type":"GREEN_BED"},{"v":3953,"type":"SPRUCE_SIGN"},{"v":3953,"type":"SANDSTONE_STAIRS","amount":7},{"v":3953,"type":"SPRUCE_TRAPDOOR","amount":4},{"v":3953,"type":"COAL","amount":11},{"v":3953,"type":"WOODEN_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3953,"type":"CROSSBOW"},{"v":3953,"type":"PLAYER_HEAD","meta":{"meta-type":"SKULL","skull-owner":{}}},{"v":3953,"type":"ORANGE_WOOL","amount":7},{"v":3953,"type":"WOODEN_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":12}},{"v":3953,"type":"SAND","amount":64},{"v":3953,"type":"POTATO","amount":6},{"v":3953,"type":"SAND","amount":3},{"v":3953,"type":"MOSS_BLOCK","amount":4},{"v":3953,"type":"SMOOTH_SANDSTONE_STAIRS","amount":6},{"v":3953,"type":"SPRUCE_PLANKS","amount":38},{"v":3953,"type":"SMOOTH_SANDSTONE_SLAB","amount":2},{"v":3953,"type":"SPRUCE_DOOR"},{"v":3953,"type":"COPPER_BLOCK"},{"v":3953,"type":"COMPARATOR"},{"v":3953,"type":"CUT_SANDSTONE","amount":3},{"v":3953,"type":"ARROW","amount":12},{"v":3953,"type":"IRON_SHOVEL"},{"v":3953,"type":"LANTERN","amount":3},{"v":3953,"type":"GOAT_HORN","meta":{"meta-type":"MUSIC_INSTRUMENT","instrument":"minecraft:ponder_goat_horn"}},{"v":3953,"type":"CARROT","amount":8},{"v":3953,"type":"YELLOW_BANNER","amount":2},{"v":3953,"type":"HEART_OF_THE_SEA"},{"v":3953,"type":"CYAN_CANDLE","amount":2},{"v":3953,"type":"STICK","amount":4},{"v":3953,"type":"DIRT"},{"v":3953,"type":"SMOOTH_SANDSTONE","amount":6},{"v":3953,"type":"CRAFTING_TABLE"},{"v":3953,"type":"BREAD","amount":2},{"v":3953,"type":"SANDSTONE","amount":20},{"v":3953,"type":"WHEAT_SEEDS"},{"v":3953,"type":"PLAYER_HEAD","meta":{"meta-type":"SKULL","skull-owner":{}}}]}}}"
"2025-01-10T00:56:45Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1157.0,"y":67.0,"z":281.0},"createdAt":1736470567008,"expireAt":1736471167008,"owner":{"name":"SoyCubo","op":false,"id":"95a0045c-bfe7-3af3-8f2c-e35f1357c0b7","entity-id":82906,"location":{"world":"world","x":1156.762499988079,"y":67.0,"z":280.85619870340594,"yaw":-44.786224,"pitch":44.400105}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"BREAK","extra":{"player":{"name":"SoyCubo","op":false,"id":"95a0045c-bfe7-3af3-8f2c-e35f1357c0b7","entity-id":82906,"location":{"world":"world","x":1156.762499988079,"y":67.0,"z":280.85619870340594,"yaw":-44.786224,"pitch":44.400105}}}}"
"2025-01-10T00:57:01Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1135.0,"y":67.0,"z":298.0},"createdAt":1736470621319,"expireAt":1736471221319,"owner":{"name":"SoyCubo","op":false,"id":"95a0045c-bfe7-3af3-8f2c-e35f1357c0b7","entity-id":82906,"location":{"world":"world","x":1134.2362923506332,"y":68.00133597911214,"z":299.16177062014856,"yaw":50.763794,"pitch":33.15009}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3953,"type":"GREEN_BED"},{"v":3953,"type":"SANDSTONE_STAIRS","amount":7},{"v":3953,"type":"SPRUCE_TRAPDOOR","amount":4},{"v":3953,"type":"COAL","amount":11},{"v":3953,"type":"CROSSBOW"},{"v":3953,"type":"ORANGE_WOOL","amount":7},{"v":3953,"type":"WOODEN_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":12}},{"v":3953,"type":"SAND","amount":64},{"v":3953,"type":"WOODEN_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3953,"type":"POTATO","amount":6},{"v":3953,"type":"SAND","amount":3},{"v":3953,"type":"MOSS_BLOCK","amount":4},{"v":3953,"type":"SMOOTH_SANDSTONE_STAIRS","amount":6},{"v":3953,"type":"SPRUCE_PLANKS","amount":38},{"v":3953,"type":"SMOOTH_SANDSTONE_SLAB","amount":2},{"v":3953,"type":"SPRUCE_DOOR"},{"v":3953,"type":"COPPER_BLOCK"},{"v":3953,"type":"CUT_SANDSTONE","amount":3},{"v":3953,"type":"ARROW","amount":12},{"v":3953,"type":"IRON_SHOVEL"},{"v":3953,"type":"GOAT_HORN","meta":{"meta-type":"MUSIC_INSTRUMENT","instrument":"minecraft:ponder_goat_horn"}},{"v":3953,"type":"CARROT","amount":8},{"v":3953,"type":"YELLOW_BANNER","amount":2},{"v":3953,"type":"HEART_OF_THE_SEA"},{"v":3953,"type":"CYAN_CANDLE","amount":2},{"v":3953,"type":"STICK","amount":4},{"v":3953,"type":"DIRT"},{"v":3953,"type":"SMOOTH_SANDSTONE","amount":6},{"v":3953,"type":"CRAFTING_TABLE"},{"v":3953,"type":"BREAD","amount":2},{"v":3953,"type":"SANDSTONE","amount":20},{"v":3953,"type":"WHEAT_SEEDS"},{"v":3953,"type":"PLAYER_HEAD","amount":2,"meta":{"meta-type":"SKULL","skull-owner":{}}},{"v":3953,"type":"COMPARATOR"},{"v":3953,"type":"LANTERN","amount":3},{"v":3953,"type":"SPRUCE_SIGN"},{"v":3953,"type":"PLAYER_HEAD","meta":{"meta-type":"SKULL","skull-owner":{}}}]}}}"
"2025-01-10T00:57:21Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1135.0,"y":67.0,"z":298.0},"createdAt":1736470621319,"expireAt":1736471221319,"owner":{"name":"SoyCubo","op":false,"id":"95a0045c-bfe7-3af3-8f2c-e35f1357c0b7","entity-id":82906,"location":{"world":"world","x":1134.615817642782,"y":67.0,"z":299.05155138765116,"yaw":-117.6862,"pitch":40.20008}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"BREAK","extra":{"player":{"name":"SoyCubo","op":false,"id":"95a0045c-bfe7-3af3-8f2c-e35f1357c0b7","entity-id":82906,"location":{"world":"world","x":1134.615817642782,"y":67.0,"z":299.05155138765116,"yaw":-117.6862,"pitch":40.20008}}}}"
"2025-01-10T00:57:51Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1760.0,"y":-46.0,"z":455.0},"createdAt":1736470007876,"expireAt":1736470607876,"owner":{"name":".Mattx11053","op":false,"id":"00000000-0000-0000-0009-01f0f53e84d2","entity-id":14348,"location":{"world":"world","x":1828.3611,"y":-38.0,"z":461.20816,"yaw":-1.0258026,"pitch":9.699661}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"AZALEA"}]}},"reason":"EXPIRATION","extra":{"item-drops":false}}"
"2025-01-10T01:09:47Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1908.0,"y":-53.0,"z":716.0},"createdAt":1736471387565,"expireAt":1736471987565,"owner":{"name":".Mattx11053","op":false,"id":"00000000-0000-0000-0009-01f0f53e84d2","entity-id":14348,"location":{"world":"world","x":1908.7697,"y":-53.0,"z":716.6629,"yaw":-131.14009,"pitch":18.611786}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":179}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":1132}},{"v":3953,"type":"COOKED_BEEF","amount":4},{"v":3953,"type":"GLOW_INK_SAC","amount":6},{"v":3953,"type":"REDSTONE_TORCH","amount":3},{"v":3953,"type":"MOSS_CARPET","amount":8},{"v":3953,"type":"OBSIDIAN","amount":12},{"v":3953,"type":"IRON_INGOT","amount":12},{"v":3953,"type":"ARROW","amount":12},{"v":3953,"type":"CARROT","amount":18},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"CLAY_BALL","amount":64},{"v":3953,"type":"REDSTONE","amount":38},{"v":3953,"type":"BLACKSTONE","amount":64},{"v":3953,"type":"BONE","amount":10},{"v":3953,"type":"STONE_BRICK_STAIRS","amount":8},{"v":3953,"type":"NETHERRACK","amount":48},{"v":3953,"type":"DIAMOND","meta":{"meta-type":"UNSPECIFIC","display-name":"{\"translate\":\"Thx Aza\"}"}},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"GOLD_BLOCK"},{"v":3953,"type":"OAK_LOG","amount":46},{"v":3953,"type":"COBBLESTONE","amount":24},{"v":3953,"type":"DIAMOND","amount":15},{"v":3953,"type":"BLACKSTONE","amount":50},{"v":3953,"type":"IRON_NUGGET","amount":11},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"CLAY_BALL","amount":16},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":41},{"v":3953,"type":"LAPIS_LAZULI","amount":56},{"v":3953,"type":"FLOWERING_AZALEA","amount":2},{"v":3953,"type":"BONE_MEAL"},{"v":3953,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","Damage":106}},{"v":3953,"type":"SMOOTH_BASALT","amount":5},{"v":3953,"type":"GRAVEL","amount":17},{"v":3953,"type":"RAW_IRON","amount":18},{"v":3953,"type":"TROPICAL_FISH","amount":24},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":194}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":122}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":213}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":71}}]}}}"
"2025-01-10T01:11:00Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1908.0,"y":-53.0,"z":716.0},"createdAt":1736471387565,"expireAt":1736471987565,"owner":{"name":".Mattx11053","op":false,"id":"00000000-0000-0000-0009-01f0f53e84d2","entity-id":14348,"location":{"world":"world","x":1908.691,"y":-53.0,"z":714.82697,"yaw":4.341614,"pitch":30.859894}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"BREAK","extra":{"player":{"name":".Mattx11053","op":false,"id":"00000000-0000-0000-0009-01f0f53e84d2","entity-id":14348,"location":{"world":"world","x":1908.691,"y":-53.0,"z":714.82697,"yaw":4.341614,"pitch":30.859894}}}}"
"2025-01-10T01:41:04Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1572.0,"y":24.0,"z":-2117.0},"createdAt":1736473264933,"expireAt":1736473864933,"owner":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":1503,"location":{"world":"world","x":1572.233,"y":24.0,"z":-2116.7273,"yaw":75.94943,"pitch":42.919754}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":18}},{"v":3953,"type":"STONE_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":89}},{"v":3953,"type":"STONE_SHOVEL"},{"v":3953,"type":"STONE_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":53}},{"v":3953,"type":"POTION","meta":{"meta-type":"POTION","potion-type":"minecraft:healing","custom-effects":[]}},{"v":3953,"type":"WHITE_BED"},{"v":3953,"type":"COBBLESTONE","amount":27},{"v":3953,"type":"OAK_BOAT"},{"v":3953,"type":"COOKED_PORKCHOP","amount":4},{"v":3953,"type":"LEATHER","amount":10},{"v":3953,"type":"DIAMOND"},{"v":3953,"type":"BEEF","amount":10},{"v":3953,"type":"IRON_INGOT","amount":11},{"v":3953,"type":"COAL","amount":36},{"v":3953,"type":"POTATO","amount":13},{"v":3953,"type":"RAW_GOLD","amount":6},{"v":3953,"type":"FURNACE"},{"v":3953,"type":"OBSIDIAN","amount":4},{"v":3953,"type":"WHITE_WOOL","amount":3},{"v":3953,"type":"APPLE","amount":3},{"v":3953,"type":"CHEST","amount":2},{"v":3953,"type":"JUNGLE_SAPLING"},{"v":3953,"type":"STRING"},{"v":3953,"type":"NETHERRACK","amount":2},{"v":3953,"type":"JUNGLE_PLANKS","amount":36},{"v":3953,"type":"WHEAT_SEEDS"},{"v":3953,"type":"CHISELED_STONE_BRICKS"},{"v":3953,"type":"IRON_PICKAXE"},{"v":3953,"type":"EMERALD","amount":4},{"v":3953,"type":"IRON_NUGGET","amount":8},{"v":3953,"type":"CRAFTING_TABLE"},{"v":3953,"type":"MELON_SLICE","amount":25},{"v":3953,"type":"MOSSY_STONE_BRICKS"},{"v":3953,"type":"OAK_PLANKS","amount":31},{"v":3953,"type":"LAPIS_LAZULI","amount":37},{"v":3953,"type":"COOKED_MUTTON","amount":13},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":16}},{"v":3953,"type":"CHAINMAIL_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":16}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":16}},{"v":3953,"type":"SHIELD"}]}}}"
"2025-01-10T01:42:05Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1573.0,"y":24.0,"z":-2116.0},"createdAt":1736473325822,"expireAt":1736473925822,"owner":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":1503,"location":{"world":"world","x":1573.5499,"y":24.0,"z":-2115.8337,"yaw":-171.8456,"pitch":47.078247}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"STRING","amount":2},{"v":3953,"type":"SPIDER_EYE"},{"v":3953,"type":"PLAYER_HEAD","meta":{"meta-type":"SKULL","skull-owner":{}}}]}}}"
"2025-01-10T01:42:44Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1571.0,"y":24.0,"z":-2127.0},"createdAt":1736473364279,"expireAt":1736473964279,"owner":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":1503,"location":{"world":"world","x":1571.30001,"y":24.0,"z":-2126.69999,"yaw":88.78482,"pitch":18.392166}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"STONE_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":53}},{"v":3953,"type":"STONE_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":89}},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":18}},{"v":3953,"type":"STONE_SHOVEL"}]}}}"
"2025-01-10T01:43:46Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1511.0,"y":45.0,"z":-2134.0},"createdAt":1736473426924,"expireAt":1736474026924,"owner":{"name":"Korite","op":false,"id":"8315ffc5-f5d9-308c-a547-dfdeb2f650bf","entity-id":1632,"location":{"world":"world","x":1511.1012100110545,"y":45.0,"z":-2133.19045095679,"yaw":58.998566,"pitch":14.849972}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":267}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":259}},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":196}},{"v":3953,"type":"TORCH","amount":29},{"v":3953,"type":"SHULKER_BOX","meta":{"meta-type":"TILE_ENTITY","internal":"H4sIAAAAAAAA/82VwW4TMRBAJ7tJKFuhFNI2DRJHLogeeqrEz6y89mRjre1ZbIfQT+DKb+TIh3DgzrfUm1ZaG7REPVDlYq21fjNPM2O5AChgUSnizTUaL/3dNSfdkgkb9xLmWhrklq38J07Gs7CzBQDMcxg7RT58Bn4sPeoTyKSAqx5Aw9fMeBRlRdTkMOG0MR0xKqDokxTwrmecJxuAR1Q//J8q/ILK5bFNY4JxxXjTxessoDcaJUbLHlpJi1uyTWkDjP4fSvO/oVCNAr+2ipwk47oijE5g4tasRSicZkqVVVhOYcpJkXV7sfc338M6WylZr30pNpb5QGepb3Y8vqtvvw775k/3zf6T74+bj4d9x4nveTRtSmrcR41U8xidJOisR5m1tB2ipgn1OroSGi1TIuKWMfci4V71XJXkSpufw1l/UDDNauwUkgoUQ0JCMk0mFrqNudOEexNVrr2rFXMutorB2RBoWKi4Z/VQ6c4S8CLOaDc8NIuYH0o6P5653O12h+fy/Hh8f//8cNj3cugeSUumdCG5eOKUfk7iL57vJVlEB7eIrTR1iWLvlP3xmlwlVpc9WJMSaErWtgojp2kMLxM46pYigUHR4NAwvx26CGgE2rJFZlXKAtwDERon9c0HAAA\u003d","blockMaterial":"SHULKER_BOX"}},{"v":3953,"type":"TRIAL_KEY","meta":{"meta-type":"UNSPECIFIC","item-name":"{\"translate\":\"item.dnt.toxic_key\",\"fallback\":\"Toxic Key\"}","custom-model-data":722}},{"v":3953,"type":"ARROW","amount":3},{"v":3953,"type":"POTION","meta":{"meta-type":"POTION","potion-type":"minecraft:awkward","custom-effects":[]}},{"v":3953,"type":"POTION","meta":{"meta-type":"POTION","potion-type":"minecraft:awkward","custom-effects":[]}},{"v":3953,"type":"GRAVEL","amount":55},{"v":3953,"type":"FLINT","amount":6},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":7},{"v":3953,"type":"OMINOUS_BOTTLE","meta":{"meta-type":"OMINOUS_BOTTLE","ominous-bottle-amplifier":3}},{"v":3953,"type":"MUD_BRICKS"},{"v":3953,"type":"CHAIN","amount":9},{"v":3953,"type":"IRON_SHOVEL","meta":{"meta-type":"UNSPECIFIC","Damage":59}},{"v":3953,"type":"COAL","amount":9},{"v":3953,"type":"CHARCOAL","amount":21},{"v":3953,"type":"IRON_INGOT","amount":12},{"v":3953,"type":"OAK_STAIRS"},{"v":3953,"type":"SPIDER_EYE"},{"v":3953,"type":"OAK_PLANKS","amount":6},{"v":3953,"type":"VERDANT_FROGLIGHT","amount":6},{"v":3953,"type":"GOLD_INGOT","amount":2},{"v":3953,"type":"NETHERITE_INGOT","amount":2},{"v":3953,"type":"OAK_LOG","amount":64},{"v":3953,"type":"STRING"},{"v":3953,"type":"SPLASH_POTION","meta":{"meta-type":"POTION","potion-type":"minecraft:weakness","custom-effects":[]}},{"v":3953,"type":"SPLASH_POTION","meta":{"meta-type":"POTION","potion-type":"minecraft:slowness","custom-effects":[]}},{"v":3953,"type":"OAK_FENCE","amount":4},{"v":3953,"type":"OAK_PLANKS","amount":24},{"v":3953,"type":"IRON_INGOT","amount":64},{"v":3953,"type":"CHISELED_STONE_BRICKS","amount":4},{"v":3953,"type":"HEART_OF_THE_SEA","amount":2},{"v":3953,"type":"HEART_OF_THE_SEA","amount":6,"meta":{"meta-type":"UNSPECIFIC","display-name":"\"EKOINs\"","lore":["\"Comprese algo bonito, no lo gastes todo..\""],"enchants":{"minecraft:fortune":10}}},{"v":3953,"type":"HEART_OF_THE_SEA","amount":64,"meta":{"meta-type":"UNSPECIFIC","display-name":"\"EKOINs\"","lore":["\"Comprese algo bonito, no lo gastes todo..\""],"enchants":{"minecraft:fortune":10}}},{"v":3953,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","Damage":132}},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":132}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":157}},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","enchants":{"minecraft:projectile_protection":3},"Damage":235}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":162}}]}}}"
"2025-01-10T01:44:25Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1584.0,"y":24.0,"z":-2097.0},"createdAt":1736473465873,"expireAt":1736474065873,"owner":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":1503,"location":{"world":"world","x":1584.1045,"y":24.0,"z":-2096.634,"yaw":124.90198,"pitch":20.47049}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"BONE","amount":2},{"v":3953,"type":"SHIELD"},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":17}},{"v":3953,"type":"CHAINMAIL_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":17}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":18}},{"v":3953,"type":"PLAYER_HEAD","meta":{"meta-type":"SKULL","skull-owner":{}}}]}}}"
"2025-01-10T01:45:14Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1562.0,"y":24.0,"z":-2101.0},"createdAt":1736473514673,"expireAt":1736474114673,"owner":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":1503,"location":{"world":"world","x":1561.30001,"y":25.0,"z":-2100.4604,"yaw":-80.488495,"pitch":26.288864}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"PLAYER_HEAD","meta":{"meta-type":"SKULL","skull-owner":{}}}]}}}"
"2025-01-10T01:47:00Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1572.0,"y":24.0,"z":-2117.0},"createdAt":1736473264933,"expireAt":1736473864933,"owner":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":1503,"location":{"world":"world","x":1568.9208,"y":24.0,"z":-2115.793,"yaw":-96.29045,"pitch":16.307419}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"BREAK","extra":{"player":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":1503,"location":{"world":"world","x":1568.9208,"y":24.0,"z":-2115.793,"yaw":-96.29045,"pitch":16.307419}}}}"
"2025-01-10T01:47:20Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1561.0,"y":24.0,"z":-2125.0},"createdAt":1736473640622,"expireAt":1736474240622,"owner":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":1503,"location":{"world":"world","x":1561.7571,"y":24.0,"z":-2124.0327,"yaw":132.74463,"pitch":28.780243}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"ARROW","amount":2},{"v":3953,"type":"POTION","meta":{"meta-type":"POTION","potion-type":"minecraft:healing","custom-effects":[]}},{"v":3953,"type":"COBBLESTONE","amount":27},{"v":3953,"type":"OAK_BOAT"},{"v":3953,"type":"COOKED_PORKCHOP","amount":4},{"v":3953,"type":"LEATHER","amount":10},{"v":3953,"type":"DIAMOND"},{"v":3953,"type":"BEEF","amount":10},{"v":3953,"type":"IRON_INGOT","amount":11},{"v":3953,"type":"COAL","amount":36},{"v":3953,"type":"POTATO","amount":13},{"v":3953,"type":"RAW_GOLD","amount":6},{"v":3953,"type":"FURNACE"},{"v":3953,"type":"OBSIDIAN","amount":4},{"v":3953,"type":"WHITE_WOOL","amount":3},{"v":3953,"type":"APPLE","amount":3},{"v":3953,"type":"CHEST","amount":2},{"v":3953,"type":"STRING"},{"v":3953,"type":"NETHERRACK","amount":2},{"v":3953,"type":"JUNGLE_PLANKS","amount":36},{"v":3953,"type":"WHEAT_SEEDS"},{"v":3953,"type":"CHISELED_STONE_BRICKS"},{"v":3953,"type":"IRON_PICKAXE"},{"v":3953,"type":"EMERALD","amount":4},{"v":3953,"type":"IRON_NUGGET","amount":8},{"v":3953,"type":"CRAFTING_TABLE"},{"v":3953,"type":"MELON_SLICE","amount":25},{"v":3953,"type":"MOSSY_STONE_BRICKS"},{"v":3953,"type":"OAK_PLANKS","amount":31},{"v":3953,"type":"COOKED_MUTTON","amount":13},{"v":3953,"type":"JUNGLE_SAPLING"},{"v":3953,"type":"LAPIS_LAZULI","amount":37}]}}}"
"2025-01-10T01:52:12Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1573.0,"y":24.0,"z":-2116.0},"createdAt":1736473325822,"expireAt":1736473925822,"owner":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":1503,"location":{"world":"world","x":1561.7571,"y":24.0,"z":-2124.0327,"yaw":132.74463,"pitch":28.780243}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"STRING","amount":2},{"v":3953,"type":"SPIDER_EYE"},{"v":3953,"type":"PLAYER_HEAD","meta":{"meta-type":"SKULL","skull-owner":{}}}]}},"reason":"EXPIRATION","extra":{"item-drops":false}}"
"2025-01-10T01:52:51Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1571.0,"y":24.0,"z":-2127.0},"createdAt":1736473364279,"expireAt":1736473964279,"owner":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":1503,"location":{"world":"world","x":1561.7571,"y":24.0,"z":-2124.0327,"yaw":132.74463,"pitch":28.780243}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"STONE_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":53}},{"v":3953,"type":"STONE_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":89}},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":18}},{"v":3953,"type":"STONE_SHOVEL"}]}},"reason":"EXPIRATION","extra":{"item-drops":false}}"
"2025-01-10T01:53:54Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":1511.0,"y":45.0,"z":-2134.0},"createdAt":1736473426924,"expireAt":1736474026924,"owner":{"name":"Korite","op":false,"id":"8315ffc5-f5d9-308c-a547-dfdeb2f650bf","entity-id":1632,"location":{"world":"world","x":1547.0050212349927,"y":45.0,"z":-2140.3788629459236,"yaw":-27.101986,"pitch":52.200005}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3953,"type":"ARROW","amount":3},{"v":3953,"type":"GRAVEL","amount":55},{"v":3953,"type":"FLINT","amount":6},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":7},{"v":3953,"type":"MUD_BRICKS"},{"v":3953,"type":"CHAIN","amount":9},{"v":3953,"type":"OAK_STAIRS"},{"v":3953,"type":"SPIDER_EYE"},{"v":3953,"type":"STRING"},{"v":3953,"type":"OAK_FENCE","amount":4},{"v":3953,"type":"CHISELED_STONE_BRICKS","amount":4}]}},"reason":"EXPIRATION","extra":{"item-drops":false}}"
"2025-01-10T01:54:12Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":1511.0,"y":45.0,"z":-2130.0},"createdAt":1736474052141,"expireAt":1736474652141,"owner":{"name":".GlichBoy8191","op":false,"id":"00000000-0000-0000-0009-01fce6e603ca","entity-id":8057,"location":{"world":"world","x":1510.9496,"y":45.0,"z":-2127.5903,"yaw":21.158997,"pitch":5.020584}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"SUGAR","amount":2},{"v":3953,"type":"REDSTONE","amount":6},{"v":3953,"type":"STRING","amount":2},{"v":3953,"type":"PLAYER_HEAD","meta":{"meta-type":"SKULL","skull-owner":{}}}]}}}"
